ILSVRC2012_val_00002654.JPEG	sea_anemone]	-0.04846	379	sea_anemone	coral_reef	19.97590
ILSVRC2012_val_00002655.JPEG	jay]	2.41100	None	jay	croquet_ball	19.99727
ILSVRC2012_val_00002656.JPEG	Walker_hound]	-0.52054	179	Walker_hound	bubble	19.99999
ILSVRC2012_val_00002658.JPEG	ruddy_turnstone]	-0.01124	75	whiptail	mousetrap	19.94347
ILSVRC2012_val_00002659.JPEG	Siamese_cat]	-0.10432	171	Siamese_cat	jigsaw_puzzle	19.97904
ILSVRC2012_val_00002664.JPEG	black_grouse]	3.49137	None	black_grouse	trifle	20.00000
ILSVRC2012_val_00002668.JPEG	goldfinch]	1.81976	None	lorikeet	worm_fence	20.00000
ILSVRC2012_val_00002669.JPEG	bison]	-0.19357	151	hog	piggy_bank	19.98654
ILSVRC2012_val_00002672.JPEG	Welsh_springer_spaniel]	-0.13086	115	Welsh_springer_spaniel	bubble	19.91558
ILSVRC2012_val_00002678.JPEG	grey_whale]	-0.00489	412	grey_whale	snorkel	19.99887
ILSVRC2012_val_00002679.JPEG	garter_snake]	1.99306	None	common_newt	worm_fence	19.95317
ILSVRC2012_val_00002681.JPEG	chickadee]	2.10057	None	chickadee	water_jug	19.99919
ILSVRC2012_val_00002683.JPEG	Maltese_dog]	-0.03593	602	papillon	paper_towel	19.99667
ILSVRC2012_val_00002684.JPEG	rock_crab]	-0.06713	344	rock_crab	bubble	19.99107
ILSVRC2012_val_00002687.JPEG	Kerry_blue_terrier]	-1.08698	69	affenpinscher	feather_boa	19.73977
ILSVRC2012_val_00002688.JPEG	barn_spider]	-0.18906	143	barn_spider	bubble	19.91150
ILSVRC2012_val_00002691.JPEG	red-backed_sandpiper]	2.19620	None	redshank	rubber_eraser	20.00000
ILSVRC2012_val_00002692.JPEG	water_buffalo]	-0.00425	539	ox	oxcart	19.98904
ILSVRC2012_val_00002693.JPEG	crayfish]	-0.35099	20	spiny_lobster	vestment	19.46443
ILSVRC2012_val_00002698.JPEG	sea_snake]	3.21315	None	sea_snake	velvet	20.00000
ILSVRC2012_val_00002701.JPEG	Shih-Tzu]	4.79567	None	Shih-Tzu	Windsor_tie	20.00000
ILSVRC2012_val_00002706.JPEG	Saint_Bernard]	-0.02971	187	Brittany_spaniel	muzzle	19.98085
ILSVRC2012_val_00002708.JPEG	Bernese_mountain_dog]	-0.06309	623	Bernese_mountain_dog	feather_boa	19.99762
ILSVRC2012_val_00002709.JPEG	leatherback_turtle]	2.91808	None	leatherback_turtle	waffle_iron	20.00000
ILSVRC2012_val_00002714.JPEG	Lakeland_terrier]	5.40174	None	Lakeland_terrier	electric_guitar	19.99965
ILSVRC2012_val_00002715.JPEG	chambered_nautilus]	1.51068	None	chambered_nautilus	coral_reef	19.99354
ILSVRC2012_val_00002717.JPEG	titi]	1.22652	None	baboon	hip	20.00000
ILSVRC2012_val_00002718.JPEG	cheetah]	3.49168	None	cheetah	strawberry	19.99829
ILSVRC2012_val_00002720.JPEG	slug]	-0.17887	268	slug	croquet_ball	19.97011
ILSVRC2012_val_00002721.JPEG	coho]	-0.11198	182	gar	paddle	19.98318
ILSVRC2012_val_00002723.JPEG	Angora]	-0.68196	9	Angora	feather_boa	19.39739
ILSVRC2012_val_00002725.JPEG	water_snake]	-0.08061	78	whiptail	pot	19.98448
ILSVRC2012_val_00002726.JPEG	water_buffalo]	-0.28905	2	water_buffalo	oxcart	19.45103
ILSVRC2012_val_00002727.JPEG	walking_stick]	-0.14821	41	walking_stick	paintbrush	19.94032
ILSVRC2012_val_00002730.JPEG	brambling]	3.31069	None	brambling	worm_fence	19.99972
ILSVRC2012_val_00002738.JPEG	oystercatcher]	-0.07528	43	albatross	bubble	19.98797
ILSVRC2012_val_00002741.JPEG	Irish_water_spaniel]	3.96936	None	curly-coated_retriever	beaker	20.00000
ILSVRC2012_val_00002743.JPEG	spiny_lobster]	-0.03565	196	spiny_lobster	coral_reef	19.99869
ILSVRC2012_val_00002746.JPEG	eft]	-0.11491	62	eft	bow	19.99387
ILSVRC2012_val_00002749.JPEG	keeshond]	5.00239	None	keeshond	coffeepot	19.99981
ILSVRC2012_val_00002751.JPEG	ballplayer]	-0.01648	63	ballplayer	baseball	19.99003
ILSVRC2012_val_00002752.JPEG	great_white_shark]	2.48093	None	great_white_shark	potpie	19.99870
ILSVRC2012_val_00002754.JPEG	hognose_snake]	3.00411	None	thunder_snake	worm_fence	20.00000
ILSVRC2012_val_00002757.JPEG	wild_boar]	-0.26582	19	wild_boar	cliff	19.79182
ILSVRC2012_val_00002762.JPEG	armadillo]	-0.00901	850	tiger_beetle	trailer_truck	20.00000
ILSVRC2012_val_00002763.JPEG	snail]	-0.34003	31	snail	artichoke	19.82083
ILSVRC2012_val_00002764.JPEG	flat-coated_retriever]	2.16116	None	Labrador_retriever	tennis_ball	20.00000
ILSVRC2012_val_00002765.JPEG	silky_terrier]	-0.54214	39	Shih-Tzu	bubble	19.77200
ILSVRC2012_val_00002767.JPEG	guenon]	3.61774	None	patas	worm_fence	19.99948
ILSVRC2012_val_00002769.JPEG	Shih-Tzu]	4.63881	None	Shih-Tzu	iron	20.00000
ILSVRC2012_val_00002773.JPEG	Lakeland_terrier]	-1.69677	4	Irish_wolfhound	oil_filter	19.74924
ILSVRC2012_val_00002774.JPEG	common_newt]	1.94693	None	whiptail	sax	20.00000
ILSVRC2012_val_00002776.JPEG	diamondback]	3.98419	None	diamondback	wool	20.00000
ILSVRC2012_val_00002779.JPEG	oystercatcher]	1.53817	None	black_stork	red_wine	19.99782
ILSVRC2012_val_00002780.JPEG	French_bulldog]	-0.03728	344	Staffordshire_bullterrier	muzzle	19.94551
ILSVRC2012_val_00002783.JPEG	box_turtle]	-0.08899	125	terrapin	Petri_dish	19.95330
ILSVRC2012_val_00002784.JPEG	West_Highland_white_terrier]	-0.09808	136	Angora	feather_boa	20.00000
ILSVRC2012_val_00002786.JPEG	dingo]	3.63289	None	dingo	bubble	19.99811
ILSVRC2012_val_00002787.JPEG	lycaenid]	2.16578	None	lycaenid	head_cabbage	20.00000
ILSVRC2012_val_00002789.JPEG	zebra]	-0.00413	321	zebra	maillot	19.99999
ILSVRC2012_val_00002791.JPEG	African_grey]	-0.04761	106	African_grey	mosquito_net	19.98583
ILSVRC2012_val_00002794.JPEG	Greater_Swiss_Mountain_dog]	0.67867	None	EntleBucher	doormat	20.00000
ILSVRC2012_val_00002802.JPEG	African_grey]	4.13205	None	African_grey	mosquito_net	20.00000
ILSVRC2012_val_00002811.JPEG	koala]	1.79354	None	baboon	mousetrap	20.00000
ILSVRC2012_val_00002815.JPEG	impala]	4.65290	None	impala	bow	20.00000
ILSVRC2012_val_00002817.JPEG	loggerhead]	-0.28481	98	loggerhead	snorkel	19.80450
ILSVRC2012_val_00002823.JPEG	tabby]	3.63230	None	tabby	window_screen	19.99995
ILSVRC2012_val_00002824.JPEG	Norfolk_terrier]	3.62091	None	Yorkshire_terrier	flute	20.00000
ILSVRC2012_val_00002825.JPEG	robin]	-0.00597	435	drake	croquet_ball	20.00000
ILSVRC2012_val_00002827.JPEG	miniature_poodle]	4.43722	None	miniature_poodle	book_jacket	20.00000
ILSVRC2012_val_00002832.JPEG	terrapin]	4.22062	None	mud_turtle	hard_disc	19.99729
ILSVRC2012_val_00002836.JPEG	water_snake]	-0.11740	104	dragonfly	confectionery	19.99897
ILSVRC2012_val_00002838.JPEG	black_grouse]	2.60453	None	black_grouse	balance_beam	19.99982
ILSVRC2012_val_00002843.JPEG	hornbill]	3.22868	None	jacamar	birdhouse	19.99636
ILSVRC2012_val_00002844.JPEG	mantis]	0.29017	None	leaf_beetle	hip	20.00000
ILSVRC2012_val_00002845.JPEG	tiger_beetle]	2.03851	None	tiger_beetle	bow	19.98786
ILSVRC2012_val_00002846.JPEG	ptarmigan]	-0.07845	31	earthstar	ocarina	19.87836
ILSVRC2012_val_00002847.JPEG	Weimaraner]	0.39407	None	Weimaraner	quilt	19.99962
ILSVRC2012_val_00002848.JPEG	goldfish]	-0.01471	145	goldfish	horizontal_bar	19.99834
ILSVRC2012_val_00002852.JPEG	horned_viper]	3.64154	None	horned_viper	coral_reef	19.99777
ILSVRC2012_val_00002854.JPEG	Newfoundland]	-0.08058	170	Bouvier_des_Flandres	oxygen_mask	19.99414
ILSVRC2012_val_00002855.JPEG	tarantula]	-0.77196	27	tarantula	bubble	19.93965
ILSVRC2012_val_00002857.JPEG	siamang]	-0.00897	153	chimpanzee	bow	19.99984
ILSVRC2012_val_00002858.JPEG	black_stork]	2.38703	None	European_gallinule	balance_beam	19.99907
ILSVRC2012_val_00002859.JPEG	coho]	-0.07284	467	coho	gasmask	19.99872
ILSVRC2012_val_00002862.JPEG	orangutan]	-0.03695	145	orangutan	muzzle	19.97415
ILSVRC2012_val_00002863.JPEG	lesser_panda]	4.59881	None	lesser_panda	holster	19.99950
ILSVRC2012_val_00002866.JPEG	chambered_nautilus]	0.08560	None	eel	coral_reef	20.00000
ILSVRC2012_val_00002869.JPEG	whippet]	1.16174	None	whippet	muzzle	20.00000
ILSVRC2012_val_00002872.JPEG	water_ouzel]	-0.35554	72	water_ouzel	valley	19.78846
ILSVRC2012_val_00002874.JPEG	weasel]	2.24428	None	English_setter	ocarina	19.99993
ILSVRC2012_val_00002878.JPEG	English_setter]	2.84094	None	Sealyham_terrier	custard_apple	19.99367
ILSVRC2012_val_00002881.JPEG	kit_fox]	3.77218	None	malinois	jackfruit	19.98106
ILSVRC2012_val_00002882.JPEG	Newfoundland]	2.32943	None	wild_boar	strawberry	19.99922
ILSVRC2012_val_00002883.JPEG	European_fire_salamander]	7.13823	None	European_fire_salamander	pool_table	19.99998
ILSVRC2012_val_00002887.JPEG	African_elephant]	-0.19455	119	triceratops	toyshop	19.97462
ILSVRC2012_val_00002890.JPEG	ringneck_snake]	-1.10064	104	thunder_snake	bubble	19.99190
ILSVRC2012_val_00002891.JPEG	hartebeest]	-0.36895	178	Chesapeake_Bay_retriever	croquet_ball	19.92295
ILSVRC2012_val_00002893.JPEG	damselfly]	-0.03556	371	black_and_gold_garden_spider	spider_web	19.99537
ILSVRC2012_val_00002899.JPEG	rock_python]	4.52243	None	rock_python	velvet	20.00000
ILSVRC2012_val_00002901.JPEG	white_stork]	3.62720	None	black_stork	television	19.99999
ILSVRC2012_val_00002903.JPEG	badger]	1.93756	None	black_grouse	chain_saw	20.00000
ILSVRC2012_val_00002904.JPEG	grasshopper]	-0.49225	55	cricket	bubble	19.99878
ILSVRC2012_val_00002906.JPEG	sulphur_butterfly]	-0.00989	55	sulphur_butterfly	pot	19.94564
ILSVRC2012_val_00002911.JPEG	orangutan]	-0.00720	210	orangutan	umbrella	19.99844
ILSVRC2012_val_00002917.JPEG	Chihuahua]	-0.21433	252	Chihuahua	muzzle	19.96870
ILSVRC2012_val_00002921.JPEG	Chihuahua]	-0.00072	217	malinois	traffic_light	19.99996
ILSVRC2012_val_00002922.JPEG	tiger_shark]	-0.26713	36	great_white_shark	airship	19.86893
ILSVRC2012_val_00002924.JPEG	bighorn]	2.90880	None	bighorn	oxcart	20.00000
ILSVRC2012_val_00002927.JPEG	gyromitra]	-0.10253	463	gyromitra	bow	19.99919
ILSVRC2012_val_00002928.JPEG	night_snake]	-0.01424	694	water_snake	bow	19.99817
ILSVRC2012_val_00002929.JPEG	jay]	1.17626	None	indigo_bunting	mortarboard	20.00000
ILSVRC2012_val_00002931.JPEG	jaguar]	5.63618	None	jaguar	china_cabinet	20.00000
ILSVRC2012_val_00002932.JPEG	loggerhead]	2.63918	None	tailed_frog	acorn	20.00000
ILSVRC2012_val_00002933.JPEG	redbone]	1.09228	None	bloodhound	soccer_ball	19.99861
ILSVRC2012_val_00002935.JPEG	monarch]	3.00949	None	monarch	cardoon	19.99385
ILSVRC2012_val_00002936.JPEG	marmoset]	2.84626	None	guenon	broccoli	19.99380
ILSVRC2012_val_00002938.JPEG	sea_anemone]	-0.03882	8	sea_anemone	coral_reef	19.65427
ILSVRC2012_val_00002939.JPEG	triceratops]	-0.31087	132	triceratops	mask	19.96466
ILSVRC2012_val_00002940.JPEG	kelpie]	0.24953	None	miniature_pinscher	tennis_ball	20.00000
ILSVRC2012_val_00002944.JPEG	crayfish]	-0.13513	46	goldfish	coral_reef	19.93505
ILSVRC2012_val_00002948.JPEG	white_wolf]	3.30479	None	white_wolf	dogsled	20.00000
ILSVRC2012_val_00002950.JPEG	groom]	-3.90332	1	groom	steel_drum	17.85830
ILSVRC2012_val_00002953.JPEG	spoonbill]	1.35879	None	goose	lakeside	20.00000
ILSVRC2012_val_00002956.JPEG	ibex]	-0.02476	268	wood_rabbit	horizontal_bar	19.99853
ILSVRC2012_val_00002957.JPEG	tick]	-0.03334	46	barn_spider	hip	19.90617
ILSVRC2012_val_00002958.JPEG	Pomeranian]	0.58991	None	Pomeranian	tennis_ball	19.99939
ILSVRC2012_val_00002960.JPEG	coho]	-0.02178	30	tench	coral_reef	19.97116
ILSVRC2012_val_00002965.JPEG	redshank]	2.44698	None	redshank	croquet_ball	20.00000
ILSVRC2012_val_00002967.JPEG	Persian_cat]	-0.03425	47	Persian_cat	feather_boa	19.91587
ILSVRC2012_val_00002969.JPEG	tiger_shark]	-0.24336	89	great_white_shark	bubble	19.97989
ILSVRC2012_val_00002971.JPEG	wallaby]	0.13985	None	fox_squirrel	mousetrap	20.00000
ILSVRC2012_val_00002974.JPEG	hummingbird]	3.53230	None	jacamar	croquet_ball	20.00000
ILSVRC2012_val_00002978.JPEG	koala]	-0.00317	360	koala	stole	19.99588
ILSVRC2012_val_00002987.JPEG	grey_fox]	2.57393	None	grey_fox	sandbar	19.99934
ILSVRC2012_val_00002988.JPEG	Blenheim_spaniel]	5.02904	None	Blenheim_spaniel	trifle	19.99935
ILSVRC2012_val_00002989.JPEG	Appenzeller]	-0.28858	173	Greater_Swiss_Mountain_dog	bubble	19.96124
ILSVRC2012_val_00002991.JPEG	black_grouse]	1.02940	None	black_grouse	brassiere	20.00000
ILSVRC2012_val_00002994.JPEG	miniature_schnauzer]	3.76499	None	miniature_schnauzer	tennis_ball	20.00000
ILSVRC2012_val_00002996.JPEG	zebra]	-0.06643	79	zebra	bubble	20.00000
ILSVRC2012_val_00002997.JPEG	goose]	-0.17398	174	fox_squirrel	mousetrap	19.99962
ILSVRC2012_val_00002998.JPEG	tusker]	-0.03890	394	tusker	bubble	19.99055
ILSVRC2012_val_00003000.JPEG	macaque]	2.63653	None	macaque	ski	19.99558
ILSVRC2012_val_00003001.JPEG	limpkin]	4.03082	None	limpkin	carousel	20.00000
ILSVRC2012_val_00003002.JPEG	Airedale]	3.21744	None	Airedale	bottlecap	19.99924
ILSVRC2012_val_00003006.JPEG	Irish_water_spaniel]	4.48190	None	Newfoundland	cassette	20.00000
ILSVRC2012_val_00003008.JPEG	black_and_gold_garden_spider]	2.33050	None	black_and_gold_garden_spider	spider_web	20.00000
ILSVRC2012_val_00003011.JPEG	black_stork]	-0.19655	6	vulture	horizontal_bar	19.82060
ILSVRC2012_val_00003012.JPEG	mongoose]	-0.21893	35	triceratops	candle	19.96287
ILSVRC2012_val_00003013.JPEG	cougar]	3.52351	None	cougar	paper_towel	20.00000
ILSVRC2012_val_00003014.JPEG	tench]	-0.11313	114	tench	canoe	19.99258
ILSVRC2012_val_00003015.JPEG	quail]	-0.01015	485	quail	cardoon	19.99117
ILSVRC2012_val_00003022.JPEG	bull_mastiff]	-0.02566	316	bull_mastiff	muzzle	19.99991
ILSVRC2012_val_00003023.JPEG	scorpion]	-0.05865	170	scorpion	comic_book	19.97951
ILSVRC2012_val_00003026.JPEG	groenendael]	2.84185	None	schipperke	catamaran	19.99902
ILSVRC2012_val_00003030.JPEG	bee]	-0.04604	1	bee	pot	18.69251
ILSVRC2012_val_00003032.JPEG	leafhopper]	5.04744	None	leafhopper	sarong	20.00000
ILSVRC2012_val_00003033.JPEG	anemone_fish]	-1.09428	1	sea_anemone	bubble	19.01102
ILSVRC2012_val_00003035.JPEG	guinea_pig]	-0.47640	72	hamster	carton	19.77632
ILSVRC2012_val_00003038.JPEG	hyena]	5.98866	None	African_hunting_dog	hoopskirt	19.99877
ILSVRC2012_val_00003040.JPEG	hornbill]	1.60280	None	jacamar	dogsled	20.00000
ILSVRC2012_val_00003042.JPEG	tiger_cat]	-0.03033	517	tabby	mouse	19.99994
ILSVRC2012_val_00003044.JPEG	brown_bear]	-0.08151	134	Bouvier_des_Flandres	plow	19.90995
ILSVRC2012_val_00003053.JPEG	limpkin]	3.36308	None	limpkin	ear	20.00000
ILSVRC2012_val_00003054.JPEG	flatworm]	4.65285	None	flatworm	coral_reef	20.00000
ILSVRC2012_val_00003061.JPEG	curly-coated_retriever]	-0.07930	64	Irish_water_spaniel	bubble	19.99221
ILSVRC2012_val_00003063.JPEG	miniature_poodle]	-0.00416	325	toy_poodle	muzzle	19.99268
ILSVRC2012_val_00003064.JPEG	hummingbird]	-0.07143	253	hummingbird	torch	19.97792
ILSVRC2012_val_00003068.JPEG	sulphur-crested_cockatoo]	-0.82036	194	sulphur-crested_cockatoo	bubble	19.77717
ILSVRC2012_val_00003069.JPEG	Great_Dane]	-0.32347	19	wire-haired_fox_terrier	muzzle	19.83819
ILSVRC2012_val_00003070.JPEG	African_chameleon]	-0.03070	136	African_chameleon	piggy_bank	19.99474
ILSVRC2012_val_00003071.JPEG	hognose_snake]	-0.01931	601	thunder_snake	mortar	19.99998
ILSVRC2012_val_00003074.JPEG	Dungeness_crab]	5.00773	None	Dungeness_crab	solar_dish	19.99972
ILSVRC2012_val_00003077.JPEG	English_setter]	3.89179	None	Brittany_spaniel	tennis_ball	20.00000
ILSVRC2012_val_00003081.JPEG	polecat]	2.36961	None	hamster	broccoli	19.99617
ILSVRC2012_val_00003085.JPEG	sturgeon]	1.40672	None	sturgeon	ski_mask	19.99997
ILSVRC2012_val_00003092.JPEG	magpie]	2.76795	None	bulbul	worm_fence	20.00000
ILSVRC2012_val_00003094.JPEG	lionfish]	0.21508	None	lionfish	coral_reef	20.00000
ILSVRC2012_val_00003095.JPEG	vine_snake]	0.96376	None	rock_beauty	coral_reef	20.00000
ILSVRC2012_val_00003097.JPEG	koala]	2.51582	None	koala	corn	20.00000
ILSVRC2012_val_00003098.JPEG	hognose_snake]	3.86245	None	garter_snake	trailer_truck	20.00000
ILSVRC2012_val_00003101.JPEG	African_crocodile]	-0.00074	990	African_crocodile	seashore	19.99832
ILSVRC2012_val_00003115.JPEG	isopod]	-0.03485	120	isopod	balloon	19.97436
ILSVRC2012_val_00003116.JPEG	junco]	1.93668	None	indigo_bunting	worm_fence	20.00000
ILSVRC2012_val_00003118.JPEG	howler_monkey]	1.71787	None	lorikeet	fig	20.00000
ILSVRC2012_val_00003119.JPEG	crayfish]	-0.00744	692	fiddler_crab	mousetrap	20.00000
ILSVRC2012_val_00003122.JPEG	black_grouse]	-0.34410	121	black_grouse	candle	19.94300
ILSVRC2012_val_00003124.JPEG	frilled_lizard]	-0.06881	106	tusker	bow	19.98543
ILSVRC2012_val_00003125.JPEG	gazelle]	3.43914	None	gazelle	artichoke	19.99500
ILSVRC2012_val_00003133.JPEG	Siamese_cat]	-0.04025	362	Siamese_cat	feather_boa	19.98198
ILSVRC2012_val_00003135.JPEG	sloth_bear]	3.63908	None	American_black_bear	medicine_chest	20.00000
ILSVRC2012_val_00003136.JPEG	Pekinese]	-0.03899	491	Pekinese	muzzle	19.99771
ILSVRC2012_val_00003139.JPEG	Greater_Swiss_Mountain_dog]	-0.05999	95	Greater_Swiss_Mountain_dog	muzzle	19.94900
ILSVRC2012_val_00003140.JPEG	Mexican_hairless]	-0.43053	4	Angora	bubble	18.85627
ILSVRC2012_val_00003143.JPEG	Indian_cobra]	2.72197	None	Indian_cobra	worm_fence	20.00000
ILSVRC2012_val_00003144.JPEG	ground_beetle]	-0.00957	500	cockroach	honeycomb	19.91233
ILSVRC2012_val_00003147.JPEG	pelican]	0.01247	None	black_stork	ocarina	20.00000
ILSVRC2012_val_00003149.JPEG	sea_lion]	-0.31964	41	sea_lion	breakwater	19.55326
ILSVRC2012_val_00003150.JPEG	goldfish]	1.76740	None	puffer	coral_reef	19.99991
ILSVRC2012_val_00003152.JPEG	komondor]	-0.10744	205	komondor	swab	19.99736
ILSVRC2012_val_00003153.JPEG	pelican]	2.49629	None	spoonbill	lakeside	20.00000
ILSVRC2012_val_00003154.JPEG	Rhodesian_ridgeback]	-0.46343	19	vizsla	bubble	19.59436
ILSVRC2012_val_00003155.JPEG	garter_snake]	-0.11317	158	garter_snake	mortar	19.94591
ILSVRC2012_val_00003157.JPEG	spotted_salamander]	-0.17394	268	titi	maypole	19.98099
ILSVRC2012_val_00003158.JPEG	lesser_panda]	4.15123	None	lesser_panda	holster	19.99494
ILSVRC2012_val_00003159.JPEG	Kerry_blue_terrier]	-0.00617	448	beaver	mousetrap	19.99999
ILSVRC2012_val_00003160.JPEG	box_turtle]	-0.47757	7	terrapin	bubble	19.53097
ILSVRC2012_val_00003163.JPEG	gazelle]	-0.05038	8	gazelle	bubble	19.79173
ILSVRC2012_val_00003164.JPEG	borzoi]	-0.35947	372	Old_English_sheepdog	plastic_bag	19.99273
ILSVRC2012_val_00003166.JPEG	warthog]	0.79166	None	hog	oxcart	20.00000
ILSVRC2012_val_00003168.JPEG	limpkin]	2.75417	None	black_stork	coral_reef	19.99956
ILSVRC2012_val_00003169.JPEG	great_grey_owl]	-0.02114	701	lorikeet	worm_fence	19.99965
ILSVRC2012_val_00003170.JPEG	siamang]	3.02820	None	patas	snorkel	19.99989
ILSVRC2012_val_00003172.JPEG	red_wolf]	-0.01288	360	wood_rabbit	thresher	19.99955
ILSVRC2012_val_00003176.JPEG	malinois]	-0.01456	499	German_shepherd	muzzle	20.00000
ILSVRC2012_val_00003178.JPEG	alligator_lizard]	2.81637	None	alligator_lizard	grocery_store	19.99249
ILSVRC2012_val_00003179.JPEG	toy_poodle]	-0.24748	171	toy_poodle	quilt	19.96666
ILSVRC2012_val_00003182.JPEG	garden_spider]	-0.04946	66	barn_spider	spider_web	19.96210
ILSVRC2012_val_00003183.JPEG	tiger_shark]	-0.00150	909	tiger_shark	coral_reef	20.00000
ILSVRC2012_val_00003187.JPEG	langur]	-0.02292	282	Angora	Petri_dish	19.99938
ILSVRC2012_val_00003189.JPEG	common_newt]	1.03840	None	barracouta	reel	20.00000
ILSVRC2012_val_00003191.JPEG	rhinoceros_beetle]	-0.04961	107	frilled_lizard	sundial	19.99917
ILSVRC2012_val_00003193.JPEG	lesser_panda]	6.48079	None	lesser_panda	coral_reef	19.99808
ILSVRC2012_val_00003196.JPEG	Shetland_sheepdog]	-0.30843	173	Shetland_sheepdog	bubble	19.99221
ILSVRC2012_val_00003198.JPEG	soft-coated_wheaten_terrier]	3.11784	None	standard_schnauzer	custard_apple	19.99998
ILSVRC2012_val_00003202.JPEG	beaver]	2.95699	None	beaver	mousetrap	20.00000
ILSVRC2012_val_00003204.JPEG	tiger_shark]	-0.16698	353	great_white_shark	warplane	19.75989
ILSVRC2012_val_00003205.JPEG	borzoi]	3.57435	None	Afghan_hound	matchstick	20.00000
ILSVRC2012_val_00003208.JPEG	limpkin]	1.78510	None	limpkin	maraca	20.00000
ILSVRC2012_val_00003213.JPEG	badger]	-0.09209	370	badger	cardoon	19.99959
ILSVRC2012_val_00003214.JPEG	eft]	-0.11398	31	eft	bottlecap	19.92166
ILSVRC2012_val_00003220.JPEG	Lakeland_terrier]	1.84475	None	Mexican_hairless	swab	19.99929
ILSVRC2012_val_00003221.JPEG	hartebeest]	4.46193	None	hartebeest	worm_fence	20.00000
ILSVRC2012_val_00003223.JPEG	wild_boar]	-0.12619	300	wild_boar	maze	19.99466
ILSVRC2012_val_00003225.JPEG	hartebeest]	-0.00083	864	water_buffalo	plow	20.00000
ILSVRC2012_val_00003227.JPEG	Saluki]	3.59748	None	Saluki	perfume	20.00000
ILSVRC2012_val_00003232.JPEG	Scotch_terrier]	-0.05306	74	Newfoundland	seashore	19.96207
ILSVRC2012_val_00003239.JPEG	damselfly]	1.90115	None	damselfly	ear	19.99981
ILSVRC2012_val_00003242.JPEG	Newfoundland]	4.64795	None	Newfoundland	rain_barrel	20.00000
ILSVRC2012_val_00003243.JPEG	schipperke]	-0.09154	318	schipperke	plunger	19.98272
ILSVRC2012_val_00003248.JPEG	beaver]	-0.12868	101	nematode	Petri_dish	19.97744
ILSVRC2012_val_00003254.JPEG	koala]	-0.03875	287	koala	teddy	19.99751
ILSVRC2012_val_00003257.JPEG	hermit_crab]	1.17857	None	frilled_lizard	buckeye	20.00000
ILSVRC2012_val_00003259.JPEG	hummingbird]	3.66301	None	hummingbird	parallel_bars	20.00000
ILSVRC2012_val_00003261.JPEG	dowitcher]	1.62713	None	European_gallinule	lipstick	19.99953
ILSVRC2012_val_00003265.JPEG	white_wolf]	-0.10961	591	Siberian_husky	dogsled	19.99544
ILSVRC2012_val_00003267.JPEG	Border_terrier]	1.37512	None	Chihuahua	doormat	19.99998
ILSVRC2012_val_00003268.JPEG	water_snake]	-0.00365	372	hummingbird	worm_fence	20.00000
ILSVRC2012_val_00003269.JPEG	Bedlington_terrier]	-0.07339	520	kuvasz	tennis_ball	19.98134
ILSVRC2012_val_00003271.JPEG	toucan]	-0.62469	43	toucan	bubble	19.95258
ILSVRC2012_val_00003272.JPEG	Dungeness_crab]	0.80236	None	Dungeness_crab	potpie	19.99535
ILSVRC2012_val_00003273.JPEG	box_turtle]	2.66512	None	terrapin	ear	20.00000
ILSVRC2012_val_00003275.JPEG	killer_whale]	-0.05242	112	killer_whale	airliner	19.96666
ILSVRC2012_val_00003276.JPEG	West_Highland_white_terrier]	-0.09420	188	West_Highland_white_terrier	feather_boa	19.94015
ILSVRC2012_val_00003279.JPEG	indigo_bunting]	2.70609	None	indigo_bunting	book_jacket	19.99930
ILSVRC2012_val_00003280.JPEG	Indian_elephant]	4.52286	None	tusker	quilt	19.99678
ILSVRC2012_val_00003286.JPEG	garter_snake]	-1.72089	40	African_chameleon	bubble	19.82766
ILSVRC2012_val_00003287.JPEG	leatherback_turtle]	-0.01970	148	loggerhead	coral_reef	19.99328
ILSVRC2012_val_00003292.JPEG	beaver]	-0.09121	42	beaver	bubble	19.89043
ILSVRC2012_val_00003295.JPEG	tiger_cat]	-0.12236	36	tiger	wool	19.71817
ILSVRC2012_val_00003297.JPEG	ostrich]	-0.00098	914	Arabian_camel	poncho	19.99997
ILSVRC2012_val_00003298.JPEG	boa_constrictor]	-0.12006	121	isopod	beaker	19.92596
ILSVRC2012_val_00003299.JPEG	skunk]	3.64907	None	titi	trimaran	20.00000
ILSVRC2012_val_00003301.JPEG	clumber]	4.15373	None	clumber	beer_glass	19.99886
ILSVRC2012_val_00003302.JPEG	hippopotamus]	3.23096	None	hippopotamus	cannon	20.00000
ILSVRC2012_val_00003303.JPEG	Border_collie]	2.76049	None	Border_collie	monastery	20.00000
ILSVRC2012_val_00003306.JPEG	Great_Dane]	-0.17934	427	Rhodesian_ridgeback	muzzle	19.99854
ILSVRC2012_val_00003308.JPEG	fiddler_crab]	4.92881	None	fiddler_crab	can_opener	20.00000
ILSVRC2012_val_00003314.JPEG	ram]	1.51837	None	bighorn	oxcart	20.00000
ILSVRC2012_val_00003319.JPEG	common_iguana]	4.72717	None	African_chameleon	velvet	20.00000
ILSVRC2012_val_00003320.JPEG	tarantula]	-0.25451	103	barn_spider	bubble	19.96825
ILSVRC2012_val_00003324.JPEG	bustard]	2.77763	None	black_stork	bow	20.00000
ILSVRC2012_val_00003327.JPEG	Brabancon_griffon]	-0.02749	374	Brabancon_griffon	muzzle	19.96061
ILSVRC2012_val_00003330.JPEG	bald_eagle]	-0.22525	146	bald_eagle	bubble	19.90011
